,old_game_id,play_id,epa,play_type,run_location,pass_length,pass_location,posteam_type,game_seconds_remaining,score_differential,down,ydstogo
38675,2017121701,844,-0.19398393924348056,kickoff,,,,home,2700.0,0.0,,0
38676,2017121701,866,0.9645022563636304,pass,,short,right,home,2695.0,0.0,1.0,10
38677,2017121701,890,0.029070278629660606,run,middle,,,home,2656.0,0.0,2.0,1
38678,2017121701,911,0.8800644099246709,run,left,,,home,2618.0,0.0,1.0,10
38679,2017121701,932,-0.14920571795664728,run,middle,,,home,2578.0,0.0,2.0,1
38680,2017121701,953,0.4514990489697084,no_play,,,,home,2545.0,0.0,1.0,10
38681,2017121701,976,0.01870621182024479,no_play,,,,home,2529.0,0.0,1.0,5
38682,2017121701,999,0.8564472991856746,pass,,short,left,home,2504.0,0.0,1.0,10
38683,2017121701,1023,-0.3384464518749155,pass,,short,left,home,2464.0,0.0,1.0,10
38684,2017121701,1045,-0.03177302546100691,run,middle,,,home,2459.0,0.0,2.0,10
38685,2017121701,1066,1.4063171051093375,pass,,short,left,home,2423.0,0.0,3.0,5
38686,2017121701,1095,0.0,no_play,,,,,2398.0,,,0
38687,2017121701,1112,-0.41999753320124,pass,,short,right,home,2398.0,0.0,1.0,10
38688,2017121701,1134,-1.3625022394116968,run,middle,,,home,2392.0,0.0,2.0,10
38689,2017121701,1155,0.0,no_play,,,,,2350.0,,,0
38690,2017121701,1172,-0.5433863629164177,pass,,short,right,home,2350.0,0.0,3.0,14
38691,2017121701,1194,0.28623650905638964,field_goal,,,,home,2346.0,0.0,4.0,14
38692,2017121701,1213,-0.0,kickoff,,,,away,2342.0,-3.0,,0
38693,2017121701,1228,-0.02978087216615677,pass,,short,right,away,2342.0,-3.0,1.0,10
38694,2017121701,1252,-3.304053431842476,pass,,deep,left,away,2310.0,-3.0,2.0,5
38695,2017121701,1278,-0.4106688515748829,pass,,short,left,home,2302.0,3.0,1.0,10
38696,2017121701,1306,-0.30709073483012617,pass,,short,right,home,2297.0,3.0,2.0,10
38697,2017121701,1330,-1.5738190333358943,pass,,short,right,home,2253.0,3.0,3.0,6
38698,2017121701,1352,0.015707433922216296,punt,,,,home,2248.0,3.0,4.0,6
38699,2017121701,1383,0.8673687400296329,pass,,short,left,away,2237.0,-3.0,1.0,10
38700,2017121701,1407,1.0605780659243464,run,middle,,,away,2218.0,-3.0,2.0,1
38701,2017121701,1428,-0.4295286366250366,pass,,deep,right,away,2172.0,-3.0,1.0,10
38702,2017121701,1450,1.6807927265763285,run,middle,,,away,2166.0,-3.0,2.0,10
38703,2017121701,1471,-0.5854463598225266,pass,,short,left,away,2130.0,-3.0,1.0,10
38704,2017121701,1495,-0.5327152188401669,pass,,short,left,away,2094.0,-3.0,2.0,9
38705,2017121701,1517,-1.2428677803836763,pass,,short,right,away,2085.0,-3.0,3.0,9
38706,2017121701,1539,-0.0,,,,,away,2082.0,-3.0,4.0,9
38707,2017121701,1566,-0.9162456821650268,punt,,,,away,2082.0,-3.0,4.0,9
38708,2017121701,1585,-0.3220243025571108,run,middle,,,home,2071.0,3.0,1.0,10
38709,2017121701,1608,-0.4758971966803074,run,right,,,home,2035.0,3.0,2.0,7
38710,2017121701,1640,1.4891139660030603,run,right,,,home,2006.0,3.0,3.0,7
38711,2017121701,1666,-0.3935099556110799,run,left,,,home,1971.0,3.0,1.0,10
38712,2017121701,1687,-0.42770287580788136,pass,,short,left,home,1934.0,3.0,2.0,9
38713,2017121701,1709,-0.7287231534719467,pass,,short,middle,home,1930.0,3.0,3.0,9
38714,2017121701,1731,-0.5971916206181049,punt,,,,home,1926.0,3.0,4.0,9
38715,2017121701,1756,-0.0,,,,,,1915.0,,,0
38716,2017121701,1773,0.7380751300370321,pass,,short,right,away,1915.0,-3.0,1.0,10
38717,2017121701,1797,0.43418068741448224,pass,,short,right,away,1889.0,-3.0,1.0,10
38718,2017121701,1821,0.12217400764347985,run,left,,,away,1882.0,-3.0,2.0,1
38719,2017121701,1842,4.142283401044551,pass,,short,right,away,1839.0,-3.0,1.0,10
38720,2017121701,1862,0.06757300310763314,extra_point,,,,away,1826.0,3.0,,0
38721,2017121701,1878,0.0,kickoff,,,,home,1826.0,-4.0,,0
38722,2017121701,1893,-0.09858696185983716,pass,,short,middle,home,1826.0,-4.0,1.0,10
38723,2017121701,1915,-0.05271849106065929,run,middle,,,home,1821.0,-4.0,2.0,10
38724,2017121701,1936,0.0,no_play,,,,,1814.0,,,0
38725,2017121701,1953,0.049632474547252066,run,left,,,home,1814.0,-4.0,1.0,10
38726,2017121701,1979,-0.17835607274901122,pass,,short,middle,home,1804.0,-4.0,1.0,10
38727,2017121701,2003,,,,,,,1800.0,,,0
38728,2017121701,2020,0.11225735349580646,kickoff,,,,home,1800.0,-4.0,,0
38729,2017121701,2042,1.247316206106916,pass,,deep,middle,home,1794.0,-4.0,1.0,10
38730,2017121701,2066,-0.4728547022677958,pass,,deep,right,home,1761.0,-4.0,1.0,10
38731,2017121701,2088,-0.1825803369283676,run,right,,,home,1755.0,-4.0,2.0,10
38732,2017121701,2109,1.1673428802751005,no_play,,,,home,1723.0,-4.0,3.0,4
38733,2017121701,2132,0.13133085938170552,run,left,,,home,1710.0,-4.0,1.0,10
38734,2017121701,2153,0.5328880358720198,run,middle,,,home,1670.0,-4.0,2.0,5
38735,2017121701,2174,0.22326193854678425,run,left,,,home,1631.0,-4.0,1.0,10
38736,2017121701,2207,2.7836466250009835,pass,,deep,right,home,1599.0,-4.0,1.0,7
38737,2017121701,2227,0.06757300310763314,extra_point,,,,home,1594.0,2.0,,0
38738,2017121701,2243,-0.0,kickoff,,,,away,1594.0,-3.0,,0
38739,2017121701,2258,-0.5401330012828112,run,middle,,,away,1594.0,-3.0,1.0,10
38740,2017121701,2279,-3.2638740751426667,pass,,deep,middle,away,1558.0,-3.0,2.0,9
38741,2017121701,2316,0.7354843884240836,pass,,short,right,home,1548.0,3.0,1.0,10
38742,2017121701,2344,0.3968389206565917,run,right,,,home,1515.0,3.0,1.0,10
38743,2017121701,2365,0.15572142438031733,run,left,,,home,1480.0,3.0,2.0,2
38744,2017121701,2386,0.5129076337325387,pass,,short,middle,home,1437.0,3.0,1.0,10
38745,2017121701,2410,-0.0360998710966669,run,middle,,,home,1395.0,3.0,1.0,10
38746,2017121701,2431,-0.727665779995732,pass,,short,right,home,1357.0,3.0,2.0,6
38747,2017121701,2460,1.1576957782381214,no_play,,,,home,1351.0,3.0,3.0,6
38748,2017121701,2493,1.7557730416883714,pass,,short,right,home,1348.0,3.0,1.0,9
38749,2017121701,2522,0.06757300310763314,extra_point,,,,home,1340.0,9.0,,0
38750,2017121701,2583,-0.0,kickoff,,,,away,1340.0,-10.0,,0
38751,2017121701,2598,-0.5466386876069009,pass,,short,right,away,1340.0,-10.0,1.0,10
38752,2017121701,2620,-0.7213039742782712,pass,,short,right,away,1335.0,-10.0,2.0,10
38753,2017121701,2642,-0.8750767479650676,pass,,deep,right,away,1331.0,-10.0,3.0,10
38754,2017121701,2678,-0.4844197127968073,run,right,,,home,1321.0,10.0,1.0,10
38755,2017121701,2699,-0.6901105409488082,run,middle,,,home,1297.0,10.0,2.0,9
38756,2017121701,2720,-2.160227013286203,pass,,,,home,1258.0,10.0,3.0,8
38757,2017121701,2739,0.02249743463471532,punt,,,,home,1225.0,10.0,4.0,14
38758,2017121701,2758,0.5998629787936807,run,left,,,away,1214.0,-10.0,1.0,10
38759,2017121701,2779,-0.7392639834433794,pass,,short,right,away,1191.0,-10.0,2.0,2
38760,2017121701,2801,1.04454621556215,pass,,short,left,away,1184.0,-10.0,3.0,2
38761,2017121701,2836,-0.4659523980226368,pass,,short,right,away,1166.0,-10.0,1.0,10
38762,2017121701,2858,0.7351776536088437,pass,,short,left,away,1162.0,-10.0,2.0,10
38763,2017121701,2882,-1.0394558017142117,run,right,,,away,1128.0,-10.0,3.0,1
38764,2017121701,2903,1.97246357856784,run,right,,,away,1077.0,-10.0,4.0,1
38765,2017121701,2924,0.6875299853272736,run,left,,,away,1037.0,-10.0,1.0,10
38766,2017121701,2945,0.2387009121594019,pass,,short,right,away,1028.0,-10.0,1.0,10
